"Bol Number","Arrival Date","Company Name","Supplier Name","Product Description","Port Of Entry","Shipping Port","Supplier Country","TEU","Weight"
"BWLEHA1104641147","10/04/2021","Automotive Veritas De Mexico S A","Poppe Gmbh","Automotive Partsinv","Charleston, Sc","Bremerhaven","Germany","1.5","551"
"BWLEFRA104617652","04/04/2021","Roechling Automotive Usa Llp","Poppe Gmbh","Technical Rubbergoods","Charleston, Sc","Bremerhaven","Germany","1.5","1553"
"BWLEHA1104611651","04/04/2021","Automotive Veritas De Mexico S A","Poppe Gmbh","Automotive Partsinv","Charleston, Sc","Bremerhaven","Germany","1.5","104"
"TCQVS00148830","29/03/2021","Hanon San Lorenzo Ii Qad","Poppe Gmbh","Autoparts","Houston, Tx","Bremerhaven","Germany","1.5","123"
"CHSL348312125HAM","29/03/2021","Hutchinson Trans De Fluidos Mx Sa D","Poppe Gmbh","Split Bush Hsc Pallet Hbl Ham","Houston, Tx","Bremerhaven","Germany","1","246"
"TCQVS00148830","29/03/2021","Hanon San Lorenzo Ii Qad","Poppe Gmbh","Autoparts","Houston, Tx","Bremerhaven","Germany","1.5","123"
"TCQVS00148830","29/03/2021","Hanon San Lorenzo Ii Qad","Poppe Gmbh","Autoparts","Houston, Tx","Bremerhaven","Germany","1.5","123"
"BWLEHA1104594425","22/03/2021","Automotive Veritas De Mexico S A","Poppe Gmbh","Automotive Partsinv","Charleston, Sc","Bremerhaven","Germany","1.5","400"
"BWLEHA1104594425","22/03/2021","Automotive Veritas De Mexico S A","Poppe Gmbh","Automotive Partsinv","Charleston, Sc","Bremerhaven","Germany","1.5","400"
"BWLEHA1104577990","22/03/2021","Automotive Veritas De Mexico S A","Poppe Gmbh","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","330"
"BWLEHA1104577990","22/03/2021","Automotive Veritas De Mexico S A","Poppe Gmbh","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","330"
"POLNDUSVERL00912","17/03/2021","Contitech Fluid Distribuidora Sa De","Poppe Gmbh & Co","Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","920"
"BWLEHA1104549947","06/03/2021","Automotive Veritas De Mexico S A","Poppe Gmbh","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","330"
"BWLEHA1104565088","06/03/2021","Automotive Veritas De Mexico S A","Poppe Gmbh","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","260"
"BWLEFRA104549967","02/03/2021","Roechling Automotive Usa Llp","Poppe Gmbh","Sealing Frame","Charleston, Sc","Bremerhaven","Germany","1.5","1553"
"DSVFSA70005302","22/02/2021","Mcallen 684","Poppe Gmbh","Automotive","Houston, Tx","Stadersand","Germany","1.5","926"
"DSVFSA70005302","22/02/2021","Mcallen 684","Poppe Gmbh","Automotive","Houston, Tx","Stadersand","Germany","1.5","926"
"CHSL344778964HAM","22/02/2021","Hutchinson Trans De Fluidos Mx Sa D","Poppe Gmbh","Split Bush Hsc Hbl Ham","Houston, Tx","Bremerhaven","Germany","1.5","146"
"BWLEHA1104524586","21/02/2021","Automotive Veritas De Mexico S A","Poppe Gmbh","Automotive","Charleston, Sc","Bremerhaven","Germany","1","553"
"BWLEHA1104517952","12/02/2021","Automotive Veritas De Mexico S A","Poppe Gmbh","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","128"
"POLNDUSVERK02467","12/02/2021","Contitech Fluid Distribuidora Sa De","Poppe Gmbh & Co","Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Cms Automotive File Stackable Cms Self Delivery Automotive File Stackable Selbstanlieferung Automotive File Stackable Cms Automotive File Stackable Stackable Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Cms Automotive File Stackable Cms Cms Automotive File Stackable Automotive File Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","3454"
"POLNDUSVERK02467","12/02/2021","Contitech Fluid Distribuidora Sa De","Poppe Gmbh & Co","Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Cms Automotive File Stackable Cms Self Delivery Automotive File Stackable Selbstanlieferung Automotive File Stackable Cms Automotive File Stackable Stackable Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Cms Automotive File Stackable Cms Cms Automotive File Stackable Automotive File Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","3454"
"BWLEHA1104508064","12/02/2021","Automotive Veritas De Mexico S A","Poppe Gmbh","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","260"
"DSVFSA70005098","11/02/2021","Mcallen 684","Poppe Gmbh","Automotive","Houston, Tx","Stadersand","Germany","1.5","926"
"BWLEHA1004447930","27/01/2021","Automotive Veritas De Mexico S A","Poppe Gmbh","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","330"
"BWLEHA1104485462","27/01/2021","Automotive Veritas De Mexico S A","Poppe Gmbh","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","366"
"BWLEHA1004447930","27/01/2021","Automotive Veritas De Mexico S A","Poppe Gmbh","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","330"
"BWLEHA1104485462","27/01/2021","Automotive Veritas De Mexico S A","Poppe Gmbh","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","366"
"POLNDUSVERK02906","14/01/2021","Contitech Fluid Distribuidora Sa De","Poppe Gmbh & Co","Automotive File Stackable Cms Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Self Delivery Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","8560"
"BWLEFRA004447097","09/01/2021","Rochling Automotive Usa Llp","Poppe Gmbh","Sealing Frame","Charleston, Sc","Bremerhaven","Germany","1.5","1553"
"BWLEHA1004440274","09/01/2021","Automotive Veritas De Mexico S A","Poppe Gmbh","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","330"
"CHSL341142489HAM","01/01/2021","Hutchinson Trans De Fluidos Mx Sa D","Poppe Gmbh","Split Bush Hsc Hbl Ham","Houston, Tx","Bremerhaven","Germany","1.5","291"
"BWLEHA1004430297","30/12/2020","Automotive Veritas De Mexico S A","Poppe Gmbh","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","260"
"BWLEHA1004430297","30/12/2020","Automotive Veritas De Mexico S A","Poppe Gmbh","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","260"
"DSVFSA70004465","24/12/2020","Mcallen 684","Poppe Gmbh","Automotive","Houston, Tx","Stadersand","Germany","1.5","926"
"DSVFSA70004465","24/12/2020","Mcallen 684","Poppe Gmbh","Automotive","Houston, Tx","Stadersand","Germany","1.5","926"
"BWLEHA1004417569","22/12/2020","Automotive Veritas De Mexico S A","Poppe Gmbh","Automotive","Charleston, Sc","Bremerhaven","Germany","1","400"
"BWLEHA1004407294","22/12/2020","Automotive Veritas De Mexico S A","Poppe Gmbh","Automotive","Charleston, Sc","Bremerhaven","Germany","1","79"
"BWLEHA1004417569","22/12/2020","Automotive Veritas De Mexico S A","Poppe Gmbh","Automotive","Charleston, Sc","Bremerhaven","Germany","1","400"
"BWLEHA1004407294","22/12/2020","Automotive Veritas De Mexico S A","Poppe Gmbh","Automotive","Charleston, Sc","Bremerhaven","Germany","1","79"
"DSVFSA70004330","19/12/2020","Mcallen 684","Poppe Gmbh","Automotive","Houston, Tx","Stadersand","Germany","1.5","926"
"CHSL338739300HAM","13/12/2020","Hutchinson Trans De Fluidos Mx Sa D","Poppe Gmbh","Split Bush Hsc Hbl Ham","Houston, Tx","Bremerhaven","Germany","1","126"
"BWLEHA1004382077","08/12/2020","Automotive Veritas De Mexico S A","Poppe Gmbh","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","330"
"BWLEHA1004371992","08/12/2020","Automotive Veritas De Mexico S A","Poppe Gmbh","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","559"
"BWLEHA1004356588","01/12/2020","Automotive Veritas De Mexico S A","Poppe Gmbh","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","297"
"BWLEHA1004340830","25/11/2020","Automotive Veritas De Mexico S A","Poppe Gmbh","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","134"
"BWLEHA1004308701","11/11/2020","Automotive Veritas De Mexico S A","Poppe Gmbh","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","188"
"BWLEHA1004309188","11/11/2020","Automotive Veritas De Mexico S A","Poppe Gmbh","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","259"
"BWLEHA1004294411","03/11/2020","Automotive Veritas De Mexico S A","Poppe Gmbh","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","1098"
"BWLEHA1004285069","27/10/2020","Automotive Veritas De Mexico S A","Poppe Gmbh","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","823"
"BWLEFRA004280256","27/10/2020","Rochling Automotive Usa Llp","Poppe Gmbh","Sealing Frame","Charleston, Sc","Bremerhaven","Germany","1.5","1553"
"DSVFSA70003549","23/10/2020","Mcallen 684","Poppe Gmbh","Automotive","Houston, Tx","Stadersand","Germany","1.5","926"
"BWLEHA1004270755","20/10/2020","Automotive Veritas De Mexico S A","Poppe Gmbh","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","134"
"BWLEHA1004248510","13/10/2020","Automotive Veritas De Mexico S A","Poppe Gmbh","Automotive Partshs","Charleston, Sc","Bremerhaven","Germany","1.5","330"
"DSVFSA70003408","10/10/2020","Mcallen 684","Poppe Gmbh","Automotive","Houston, Tx","Stadersand","Germany","1.5","924"
"DSVFSA70003408","10/10/2020","Mcallen 684","Poppe Gmbh","Automotive","Houston, Tx","Stadersand","Germany","1.5","924"
"BWLEHA1004240377","06/10/2020","Automotive Veritas De Mexico S A","Poppe Gmbh","Auto","Charleston, Sc","Bremerhaven","Germany","1","445"
"BWLEHA1004234309","06/10/2020","Automotive Veritas De Mexico S A","Poppe Gmbh","Automotive","Charleston, Sc","Bremerhaven","Germany","1","145"
"CHSL331376741HAM","30/09/2020","Hutchinson Trans De Fluidos Mx Sa D","Poppe Gmbh","Split Bush Hsc Hbl Ham","Houston, Tx","Bremerhaven","Germany","1.5","181"
"BWLEHA1004224534","29/09/2020","Automotive Veritas De Mexico S A","Poppe Gmbh","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","134"
"BWLEHA1004224534","29/09/2020","Automotive Veritas De Mexico S A","Poppe Gmbh","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","134"
"BWLEHA1004219963","29/09/2020","Automotive Veritas De Mexico S A","Poppe Gmbh","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","330"
"BWLEHA1004219963","29/09/2020","Automotive Veritas De Mexico S A","Poppe Gmbh","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","330"
"BWLEHA1004214562","22/09/2020","Automotive Veritas De Mexico S A","Poppe Gmbh","Automotive","Charleston, Sc","Bremerhaven","Germany","1","134"
"DSVFSA70003173","17/09/2020","Mcallen 684","Poppe Gmbh","Automotive","Houston, Tx","Stadersand","Germany","1.5","926"
"DSVFSA70003173","17/09/2020","Mcallen 684","Poppe Gmbh","Automotive","Houston, Tx","Stadersand","Germany","1.5","926"
"CHSL330395464HAM","11/09/2020","Hutchinson Trans De Fluidos Mx Sa D","Poppe Gmbh","Split Bush Hsc Hbl Ham","Houston, Tx","Bremerhaven","Germany","1.5","126"
"BANQBRE4406489","09/09/2020","Contitech Fluid Mexicana Sa De Cv","Poppe Gmbh","Clips","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","131"
"BANQBRE4406489","09/09/2020","Contitech Fluid Mexicana Sa De Cv","Poppe Gmbh","Clips","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","131"
"BANQBRE4406489","09/09/2020","Contitech Fluid Mexicana Sa De Cv","Poppe Gmbh","Clips","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","131"
"DSVFSA70002982","04/09/2020","Mcallen 684","Poppe Gmbh","Automotive","Houston, Tx","Stadersand","Germany","1.5","926"
"BWLEHA1004170529","01/09/2020","Automotive Veritas De Mexico S A","Poppe Gmbh","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","357"
"BWLEHA1004156026","25/08/2020","Automotive Veritas De Mexico S A","Poppe Gmbh","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","768"
"DSVFSA70002869","20/08/2020","Mcallen 684","Poppe Gmbh","Automotive","Houston, Tx","Stadersand","Germany","1.5","926"
"DSVFSA70002869","20/08/2020","Mcallen 684","Poppe Gmbh","Automotive","Houston, Tx","Stadersand","Germany","1.5","926"
"BWLEHA1004114388","19/08/2020","Automotive Veritas De Mexico S A","Poppe Gmbh","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","330"
"BWLEHA1004109150","19/08/2020","Automotive Veritas De Mexico S A","Poppe Gmbh","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","535"
"BANQBRE4406489","17/08/2020","Contitech Fluid Mexicana Sa De Cv","Poppe Gmbh","Clips","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","131"
"BWLEHA1004088390","21/07/2020","Automotive Veritas De Mexico S A","Poppe Gmbh","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","134"
"BWLEFRA004071557","17/07/2020","Inteva Products","Poppe Gmbh","Clamp","Houston, Tx","Bremerhaven","Germany","1.5","434"
"DSVFSA70002444","17/07/2020","Mcallen 684","Poppe Gmbh","Automotive","Houston, Tx","Bremerhaven","Germany","1.5","940"
"CHSL324675035HAM","10/07/2020","Hutchinson Trans De Fluidos Mx Sa D","Poppe Gmbh","Split Bush Hsc Hbl Ham","Houston, Tx","Bremerhaven","Germany","1.5","127"
"CHSL324675035HAM","10/07/2020","Hutchinson Trans De Fluidos Mx Sa D","Poppe Gmbh","Split Bush Hsc Hbl Ham","Houston, Tx","Bremerhaven","Germany","1.5","127"
"POLNHAMVERK03802","07/07/2020","Contitech Fluid Distribuidora Sa De","Poppe Gmbh & Co","Automotive File Stackable Cms Self Delivery Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Cms Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Cms Stackable Automotive File Cms Stackable Automotive File Stackable Automotive File Stackable Automotive File Cms Stackable Automotive File Cms Stackable Automotive File Cms Stackable Automotive File Cms Stackable Automotive File Cms Stackable Automotive File Cms Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","6581"
"BWLEFRA004042095","02/07/2020","Inteva Products","Poppe Gmbh","Clamp","Houston, Tx","Stadersand","Germany","1","283"
"BWLEFRA004042095","02/07/2020","Inteva Products","Poppe Gmbh","Clamp","Houston, Tx","Stadersand","Germany","1","283"
"BWLEHA1004052494","30/06/2020","Automotive Veritas De Mexico S A","Poppe Gmbh","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","260"
"BWLEHA1004040216","30/06/2020","Automotive Veritas De Mexico S A","Poppe Gmbh","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","467"
"CHSL323657902HAM","19/06/2020","Hutchinson Trans De Fluidos Mx Sa D","Poppe Gmbh","Split Bush Hsc Hbl Ham","Houston, Tx","Bremerhaven","Germany","1","246"
"CHSL323657902HAM","19/06/2020","Hutchinson Trans De Fluidos Mx Sa D","Poppe Gmbh","Split Bush Hsc Hbl Ham","Houston, Tx","Bremerhaven","Germany","1","246"
"BWLEFRA004012557","11/06/2020","Inteva Products","Poppe Gmbh","Rubber Cut Profile","Houston, Tx","Stadersand","Germany","1.5","151"
"BWLEFRA003967235","22/05/2020","Inteva Products","Poppe Gmbh","Rubber Cut Profile","Houston, Tx","Stadersand","Germany","1.5","151"
"BWLEHA1003974385","15/05/2020","Automotive Veritas De Mexico S A","Poppe Gmbh","Automotive","Charleston, Sc","Bremerhaven","Germany","1","514"
"CHSL320120527HAM","11/05/2020","Hutchinson Trans De Fluidos Mx Sa D","Poppe Gmbh","Split Bush Hsc Hbl Ham","Houston, Tx","Bremerhaven","Germany","1","246"
"BWLEHA1003952801","30/04/2020","Automotive Veritas De Mexico S A","Poppe Gmbh","Auto","Charleston, Sc","Stadersand","Germany","1.5","260"
"BWLEHA1003952801","30/04/2020","Automotive Veritas De Mexico S A","Poppe Gmbh","Auto","Charleston, Sc","Stadersand","Germany","1.5","260"
"DSVFSA70001673","25/04/2020","Mcallen 684","Poppe Gmbh","Automotive","Houston, Tx","Bremerhaven","Germany","1.5","926"
"DSVFSA70001673","25/04/2020","Mcallen 684","Poppe Gmbh","Automotive","Houston, Tx","Bremerhaven","Germany","1.5","926"
"BWLEHA1003947080","21/04/2020","Automotive Veritas De Mexico S A","Poppe Gmbh","Auto","Charleston, Sc","Bremerhaven","Germany","1.5","149"
"BWLEHA1003903730","15/04/2020","Automotive Veritas De Mexico S A","Poppe Gmbh","Auto","Charleston, Sc","Bremerhaven","Germany","1.5","214"
"BWLEHA1003929512","14/04/2020","Automotive Veritas De Mexico S A","Poppe Gmbh","Auto","Charleston, Sc","Bremerhaven","Germany","1.5","180"
"BWLEHA1003926882","14/04/2020","Automotive Veritas De Mexico S A","Poppe Gmbh","Auto","Charleston, Sc","Bremerhaven","Germany","1.5","149"
"BWLEHA1003918288","08/04/2020","Automotive Veritas De Mexico S A","Poppe Gmbh","Auto","Charleston, Sc","Bremerhaven","Germany","0.71","11"
"BWLEHA1003918288","08/04/2020","Automotive Veritas De Mexico S A","Poppe Gmbh","Auto","Charleston, Sc","Bremerhaven","Germany","0.71","11"
"BWLEHA1003912794","08/04/2020","Automotive Veritas De Mexico S A","Poppe Gmbh","Auto","Charleston, Sc","Bremerhaven","Germany","1.5","215"
"BWLEHA1003912794","08/04/2020","Automotive Veritas De Mexico S A","Poppe Gmbh","Auto","Charleston, Sc","Bremerhaven","Germany","1.5","215"
"CHSL317348645HAM","06/04/2020","Hutchinson Trans De Fluidos Mx Sa D","Poppe Gmbh","Split Bush Hsc Pallet Hbl Ham","Houston, Tx","Bremerhaven","Germany","1","68"
"DSVFSA70001501","28/03/2020","Mcallen 684","Poppe Gmbh","Automotive","Houston, Tx","Bremerhaven","Germany","1.5","926"
"DSVFSA70001501","28/03/2020","Mcallen 684","Poppe Gmbh","Automotive","Houston, Tx","Bremerhaven","Germany","1.5","926"
"DMALDUSA20465","26/03/2020","Eaton Technologies S De Rl De","Poppe Gmbh","Automotive","Charleston, Sc","Bremerhaven","Germany","1","365"
"BWLEHA1003878197","26/03/2020","Automotive Veritas De Mexico S A","Poppe Gmbh","Auto","Charleston, Sc","Bremerhaven","Germany","1.5","498"
"BWLEHA1003890159","26/03/2020","Automotive Veritas De Mexico S A","Poppe Gmbh","Auto","Charleston, Sc","Bremerhaven","Germany","1.5","204"
"BWLEHA1003865067","18/03/2020","Automotive Veritas De Mexico S A","Poppe Gmbh","Auto","Charleston, Sc","Bremerhaven","Germany","1.5","110"
"DMALDUSA19311","09/03/2020","Eaton Technologies S De Rl De","Poppe Gmbh","Automotive","Charleston, Sc","Bremerhaven","Germany","1","247"
"DMALDUSA19660","09/03/2020","Eaton Technologies S De Rl De","Poppe Gmbh","Automotive","Charleston, Sc","Bremerhaven","Germany","1","119"
"DMALDUSA19623","09/03/2020","Eaton Technologies S De Rl De","Poppe Gmbh","Automotive","Charleston, Sc","Bremerhaven","Germany","1","464"
"DSVFSA70001271","06/03/2020","Mcallen 684","Poppe Gmbh","Automotive","Houston, Tx","Bremerhaven","Germany","1.5","941"
"CHSL315719625HAM","06/03/2020","Hutchinson Trans De Fluidos Mx Sa D","Poppe Gmbh","Split Bush Hsc Hbl Ham","Houston, Tx","Bremerhaven","Germany","1.5","68"
"DSVFSA70001271","06/03/2020","Mcallen 684","Poppe Gmbh","Automotive","Houston, Tx","Bremerhaven","Germany","1.5","941"
"CHSL313327690HAM","26/02/2020","Hutchinson Trans De Fluidos Mx Sa D","Poppe Gmbh","Split Bush Hsc Pallet Hbl Ham","Houston, Tx","Bremerhaven","Germany","1.5","136"
"BWLEFRA003812192","26/02/2020","Rochling Automotive Usa Llp","Poppe Gmbh","Sealing Frame","Charleston, Sc","Bremerhaven","Germany","1.5","1553"
"CHSL313090338HAM","26/02/2020","Hutchinson Trans De Fluidos Mx Sa D","Poppe Gmbh","Split Bush Hsc Pallet Hbl Ham","Houston, Tx","Bremerhaven","Germany","1.5","246"
"BWLEHA1003807341","11/02/2020","Automotive Veritas De Mexico S A","Poppe Gmbh","Auto","Charleston, Sc","Bremerhaven","Germany","1.5","230"
"BWLEHA1003799081","11/02/2020","Automotive Veritas De Mexico S A","Poppe Gmbh","Auto","Charleston, Sc","Bremerhaven","Germany","1.5","330"
"BWLEHA1003808149","11/02/2020","Automotive Veritas De Mexico S A","Poppe Gmbh","Auto","Charleston, Sc","Bremerhaven","Germany","1.5","57"
"DSVFSA70000971","08/02/2020","Mcallen 684","Poppe Gmbh","Automotive","Houston, Tx","Stadersand","Germany","1.5","926"
"DMALDUSA18405","07/02/2020","Eaton Technologies S De Rl De","Poppe Gmbh","Automotive","Charleston, Sc","Bremerhaven","Germany","1","119"
"BWLEHA1003771628","04/02/2020","Automotive Veritas De Mexico S A","Poppe Gmbh","Auto","Charleston, Sc","Bremerhaven","Germany","1.5","104"
"DMALDUSA17915","23/01/2020","Eaton Technologies S De Rl De","Poppe Gmbh","Automotive Automotive","Charleston, Sc","Bremerhaven","Germany","1","612"
"DMALDUSA17918","23/01/2020","Eaton Technologies S De Rl De","Poppe Gmbh","Automotive","Charleston, Sc","Bremerhaven","Germany","1","55"
"DSVFSA70000800","09/01/2020","Mcallen 684","Poppe Gmbh","Automotive","Houston, Tx","Bremerhaven","Germany","1.5","940"
"BWLEHA1903732563","08/01/2020","Automotive Veritas De Mexico S A","Poppe Gmbh","Auto","Charleston, Sc","Bremerhaven","Germany","1.5","260"
"BWLEHA1903717428","08/01/2020","Automotive Veritas De Mexico S A","Poppe Gmbh","Auto","Charleston, Sc","Bremerhaven","Germany","1.5","180"
"BWLEHA1903721525","02/01/2020","Automotive Veritas De Mexico S A","Poppe Gmbh","Auto","Charleston, Sc","Bremerhaven","Germany","1.5","1001"
"DMALDUSA17388","02/01/2020","Eaton Technologies S De Rl De","Poppe Gmbh","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","217"
"DMALDUSA17149","02/01/2020","Eaton Technologies S De Rl De","Poppe Gmbh","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","119"
"DSVFSA70000707","28/12/2019","Mcallen 684","Poppe Gmbh","Automotive","Houston, Tx","Bremerhaven","Germany","1.5","926"
"DSVFSA70000707","28/12/2019","Mcallen 684","Poppe Gmbh","Automotive","Houston, Tx","Bremerhaven","Germany","1.5","926"
"DMALDUSA16961","28/12/2019","Eaton Technologies S De Rl De","Poppe Gmbh","Profile Rubber","Charleston, Sc","Bremerhaven","Germany","1","264"
"BWLEHA1903700969","28/12/2019","Automotive Veritas De Mexico S A","Poppe Gmbh","Auto","Charleston, Sc","Bremerhaven","Germany","1.5","104"
"DMALDUSA16961","28/12/2019","Eaton Technologies S De Rl De","Poppe Gmbh","Profile Rubber","Charleston, Sc","Bremerhaven","Germany","1","264"
"BWLEFRA903683079","18/12/2019","Rochling Automotive Usa Llp","Poppe Gmbh","Rubber","Charleston, Sc","Bremerhaven","Germany","1.5","1553"
"BWLEHA1903666488","10/12/2019","Automotive Veritas De Mexico S A","Poppe Gmbh","Auto","Charleston, Sc","Bremerhaven","Germany","1.5","134"
"BWLEHA1903669893","10/12/2019","Automotive Veritas De Mexico S A","Poppe Gmbh","Auto","Charleston, Sc","Bremerhaven","Germany","1.5","79"
"POLNHAMVERJ12149","10/12/2019","Contitech Fluid Distribuidora Sa De","Poppe Gmbh & Co","Automotive File Stackable Cms Automotive File Stackable Cms Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Cms Cms Automotive File Stackable Csm Automotive File Cms Stackable Automotive File Cms Stackable Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Automotive File Cms Cms Stackable Automotive File Stackable Automotive File Cms Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Cms Automotive File Automotive File Cms Automotive File Stackable Cms Cms","Charleston, Sc","Bremerhaven","Germany","1.5","4935"
"POLNHAMVERJ12149","10/12/2019","Contitech Fluid Distribuidora Sa De","Poppe Gmbh & Co","Automotive File Stackable Cms Automotive File Stackable Cms Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Cms Cms Automotive File Stackable Csm Automotive File Cms Stackable Automotive File Cms Stackable Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Automotive File Cms Cms Stackable Automotive File Stackable Automotive File Cms Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Cms Automotive File Automotive File Cms Automotive File Stackable Cms Cms","Charleston, Sc","Bremerhaven","Germany","1.5","4935"
"BWLEHA1903618807","19/11/2019","Automotive Veritas De Mexico S A","Poppe Gmbh","Auto","Charleston, Sc","Bremerhaven","Germany","1.5","344"
"DSVFSA70000477","16/11/2019","Mcallen 684","Poppe Gmbh","Automotive","Houston, Tx","Bremerhaven","Germany","1.5","926"
"CHSL306127315HAM","16/11/2019","Hutchinson Trans De Fluidos Mx Sa D","Poppe Gmbh","Split Bush Hsc Pallet Hbl Ham","Houston, Tx","Bremerhaven","Germany","1.5","452"
"POLNHAMVERJ11316","12/11/2019","Contitech Fluid Distribuidora Sa De","Poppe Gmbh","Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Cms","Charleston, Sc","Bremerhaven","Germany","1.5","6374"
"POLNHAMVERJ11310","05/11/2019","Contitech Fluid Distribuidora Sa De","Poppe Gmbh","Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Cms Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","7520"
